"ID","A1B1","A2B1","A3B1","A4B1","A5B1","A6B1","A7B1","A8B1"
1801,-0.303671941323634,-0.30452420262281,0.0774702390003359,0.400643119483985,0.132793646873686,0.184518430487119,-0.0703649588674196,-0.322077825251625
1802,-0.546298833358244,-0.528654627366361,-0.417053911153131,-0.450910224294368,-0.0151757644096933,-0.158101867980168,-0.0708614125345395,0.153236366341418
1803,-0.161060213282311,-0.183214406188681,-0.079793704914338,-0.259789602964906,0.206847557533431,-0.201684076317117,0.00979968962922587,-0.0468403404412382
1804,0.132187818210022,0.115239539251273,-0.228583200065715,0.116218105607054,0.388756341737093,0.417530080376216,0.0803343988648448,-0.2698582058286
1805,0.0372415608675103,0.171962992865056,-0.172219517263086,0.37354046405933,0.114971768161466,0.00664822361051486,0.162468372805065,-0.0963213188356948
1806,-0.270112342225996,-0.0721593403946683,-0.343055462900474,-0.24459816103251,-0.0609166286105721,0.0493784820775891,0.254776048473206,-0.0860458277427098
1807,-0.140717719622449,-0.18949512929363,0.0602617840099905,0.218274516957296,0.0179436921099966,0.0392853342188198,0.127403221304676,-0.279229454115792
1808,-0.0478272460930726,0.129980788674775,0.119180233527111,-0.452390561073792,0.653374567629886,0.297405674388524,0.157820920364682,-0.0633811946651154
1809,0.451318842638406,0.118241647732322,0.238806198178152,-0.09718145073843,0.144647350194899,-0.0862580369834845,-0.264963350455186,0.142969384354772
1810,-0.00955748146015797,-0.189913008321965,0.102076020196892,-0.0428567510352704,0.213335038439211,0.349891888766288,-0.0943653859667921,-0.0687721056790924
1811,-0.142455005690784,-0.238432905925649,-0.207473307226715,0.0418180897777619,-0.20225581605786,-0.117879560350972,0.0696146855476853,0.430120531870545
1812,-0.252852525161528,0.0311128645399177,-0.03841829775742,0.0391161092910073,0.02083329175501,0.13426985598084,-0.211173474194751,0.184400206405443
1813,0.181641237376487,0.438630432616384,0.0601239764470632,-0.0629078097435211,0.269734572139625,0.129196537531416,0.258293904204257,0.167816161846253
1814,0.21844030796801,-0.00211567188602546,-0.0729611913972289,-0.49222362402054,-0.160138504174784,-0.240378281910507,-0.0313450743834051,0.239684883675473
1815,0.0391656762821889,-0.0935213598226071,-0.0905788712500185,-0.340570788224135,0.273375296017509,0.204866281015887,-0.0774504089375014,-0.363266644187191
1816,-0.2121147885348,0.377108469673609,0.0938725590692177,0.070580878182149,0.459184379567734,0.323315261857294,0.250372223959882,-0.322203657873215
1817,-0.00227085141216532,-0.15713978144864,0.155845691521486,-0.0212826016919188,-0.102058900258477,0.166590187848225,-0.0157643928037809,-0.257493689847461
1818,-0.470164472853965,-0.0522658864701541,-0.271953212160442,0.194504747164442,0.170246047108013,0.130704046265424,-0.073416743099307,0.368129433394057
1819,-0.211350665274092,-0.242032611494876,-0.127396942413752,-0.145418635716946,-0.144303316335327,-0.268917905486142,0.132725197722141,-0.0311743208082903
1820,-0.0740879634320161,-0.175472910487718,0.15869489023422,0.288926742082354,-0.0916803941362468,-0.111205516709899,0.0169002146807267,0.0475156393546383
1821,-0.110412746938249,0.421020305459856,0.0635139454147524,-0.00550007059435238,0.0179640801530512,-0.139600247018443,-0.0245730442667467,-0.157279744196096
1822,-0.0858683029035428,0.0879846513011428,0.135580464426821,-0.0946370492812199,0.14662950622454,-0.242218049045359,0.385563459674687,-0.104354861329218
1823,0.391866644274852,-0.0451717514663839,0.171384212221672,-0.0627323792840232,0.389676222498429,-0.24379602715311,-0.173145448377696,-0.361246290108788
1824,0.212732754267098,0.375352336326155,0.0178531678623306,0.0568932692327681,0.0924395232712727,-0.333512863341853,-0.395446298778351,-0.309251311374252
1825,-0.275928106272685,-0.14854179325796,0.249509526689652,-0.21772921319048,-0.0911511114291326,-0.172956507733948,-0.274077394960282,0.258580834482725
1826,0.0149398250329207,-0.0629134528602565,0.0865827810250799,-0.428438684468466,0.0190265241310176,-0.0682297582981136,-0.431135627845831,-0.329192688527763
1827,-0.209575598184663,-0.345897479292673,-0.0197683134458245,-0.113059994750098,-0.111961749810278,-0.0783033322447359,-0.12019218541445,0.0454518408854647
1828,-0.0555920647422061,-0.0876128734249775,0.126306731861932,0.0544034289032657,-0.0349156619468783,0.0401291353601792,-0.486371072610841,-0.132410593681561
1829,0.121752648122635,0.212456331745777,0.107446980901817,0.040183151714861,-0.194164201426323,-0.00686717928809307,0.0842981271249945,0.121962034391948
1830,-0.134653100346354,0.0293006968746758,-0.0136787169645366,0.00656072817251886,0.0522447914528354,0.400664122230179,0.0669936126557702,0.0273958180412207
1831,-0.0786245691332716,-0.169110643932361,0.268204745207136,0.00591001447760024,0.0458843630691004,0.0504667363433444,-0.177329972787401,0.0590276916096429
1832,-0.389521523314546,0.210091517207821,0.103645434642334,0.151964640811866,-0.044217444453831,-0.0849891161487795,0.169006449846332,0.0265881635169179
1833,-0.129916751986136,0.109597247261098,0.0857552551865343,0.0289425449091201,0.232891552839409,0.128810740280918,0.346881239401794,-0.00557825573437349
1834,-0.00515417716417169,0.0356089228369263,0.235869101298849,0.055956948691747,-0.287174403714553,-0.255592835261947,-0.021751134767703,0.142784267129069
1835,0.0849682062782489,-0.423737639868379,0.146673077746032,0.33178589716044,-0.417578574447944,0.025793391354214,0.00661331445395399,0.0186792940403209
1836,-0.23649215001888,-0.383403286705275,-0.00231772751732411,0.0136787512820229,0.070495579965572,-0.267953369600422,-0.108684205375171,0.318928234820148
1837,0.0592750924337254,0.191373426988212,-0.115886525320079,0.00248990020796499,0.266985710257749,0.360152702705088,0.0599667520849262,9.39071856941597e-05
1838,0.233756483887205,-0.133736342082993,-0.119946863934467,-0.0205663687117918,0.219846113889773,-0.0127889868182539,0.0161789744004095,-0.303361289015815
1839,0.215210217865832,-0.162046681365232,0.268728541229581,-0.0794920828451375,-0.267843304817136,-0.235601858279875,0.148094704556075,-0.141518040683425
1840,0.00880949748914824,-0.081684952945077,-0.0417361517450135,-0.14987238118791,-0.103896480700753,-0.137862180943251,0.394019122976481,-0.134434742656623
1841,0.148381103021853,-0.401258513707298,0.134464126998582,-0.406928926490353,0.365007068852959,0.109490850188831,-0.399859794670336,-0.00837458180417657
1842,-0.137702128495327,-0.108884499534834,-0.176291893744214,-0.183430710300276,0.0344181765045474,-0.233603018562909,-0.213768036803509,0.268154703885291
1843,0.0173745653924631,0.339436081057131,-0.307106868722095,-0.268506019288696,-0.110027744719593,0.160447921515793,-0.0323197774670472,-0.063042467583651
1844,0.0605190354751978,-0.150658084983369,-0.39083602795046,-0.190169760231249,-0.0897250096121093,0.0352962040937212,-0.0421588986054701,0.102652661508068
1845,0.477204360266199,-0.257671072393597,0.0033770023888512,0.0432432460857798,-0.00591193933283183,0.0912941888013681,0.23476956734489,0.263868792067611
1846,0.10433107375536,-0.07303730751541,0.208820973025987,0.0478233963128625,-0.00253506495521172,-0.201038228756825,0.287776448365715,-0.191214104565665
1847,0.580446356745718,0.417934361572262,0.0446147887924384,-0.173672221423696,-0.117494366292782,-0.089778216595623,0.225580913022311,0.154537346684641
1848,0.0618896402699868,-0.285283621409448,0.0392059132821629,0.39599280708834,-0.00559869421575328,0.00986897284479316,0.0558907780747747,0.038157911030223
1849,-0.117549751249008,-0.143147775915007,0.0346598598877317,-0.373309487098044,-0.06184937839673,-0.184763223226535,-0.110750463712823,-0.0278011470787142
1850,0.0704305094430788,-0.0981973849871767,-0.13874294288989,-0.325231267890513,0.119322667333129,0.10547235067774,-0.152457306715295,-0.218755422295209
1851,0.514035228035164,0.12222368837702,0.0640980126125078,-0.238401576018036,-0.196164844337036,-0.468569261424125,0.0555659572776463,0.0312075642601605
1852,0.119501461822536,0.181762007747032,-0.375703807669378,-0.106656928337437,0.21923835506178,0.138839187171887,-0.386907892698157,0.227547905756625
1853,-0.283163614604285,-0.101818633098072,0.200224256711146,0.200010502411449,0.109838352802595,0.098405064194416,-0.101951220287083,-0.0410052102623222
1854,-0.260866554711328,-0.0708274238846937,-0.00756222586179263,0.243905799810322,-0.453061569941688,-0.369745393461975,-0.282053640884956,-0.126303408024342
1855,-0.311879368436344,-0.33688503563727,0.036720921942299,0.043838313283635,0.377021425828909,-0.0758934486610336,-0.0352691070595584,0.319022788680222
1856,-0.131150756955381,-0.117061674789222,-0.125666011661845,-0.105713811924469,0.171179677865149,-0.0867101251847276,-0.139746168156956,0.214063596166651
1857,-0.0567335032247802,-0.198727090157381,0.194106409217644,-0.107650676201375,-0.361721293053655,-0.123983912373292,-0.0762537150945573,-0.20914382188631
1858,-0.293270253981259,-0.416258287320439,-0.0312711382528505,0.0423442244987549,0.186412510264974,0.226515593976979,-0.0372309860075402,0.0617148134610345
1859,0.0715032739902354,0.0483669257128474,0.300313527198487,-0.325568478419339,-0.308183868896523,0.33421533712652,0.225708338258014,0.0209518979692779
1860,-0.211988228962565,-0.390329317697529,0.0345382163227235,0.118312419492058,0.190120249066262,0.263441466144132,0.0528835878692675,0.0677533377600008
1861,-0.1655430813793,-0.246209276747447,-0.0588088877017436,-0.218090335272464,0.236357354385286,0.0928690435234646,0.272500171781373,-0.0339151957554848
1862,0.0476934292870349,0.0210222904340641,0.225270186528163,0.252575204627602,-0.187580868888955,-0.366783898883409,-0.419284434435843,-0.00967443337251576
1863,-0.0939757179782726,-0.256061126836114,0.0505945903728301,-0.0769243813711048,-0.152299909800489,0.284417876757835,-0.291548462327361,-0.185791949965589
1864,-0.21149201840583,0.127180160513636,-0.357135396328382,-0.100501432366252,-0.210738719880846,-0.179979043118714,-0.292405801120374,-0.22460711776038
1865,-0.0208748894015762,-0.0399590813626617,0.0908231651774862,-0.31855320422188,0.053791528824896,0.155166774051315,-0.481923991005552,0.0878853193914504
1866,0.274754437068668,0.230130241237724,0.127484236651153,0.0192493477548035,0.000447981900180218,-0.105741487110072,0.241460692873586,-0.129250651858093
1867,0.0186619760310174,0.193885896060004,0.543069686812091,0.0297999549572916,-0.142342929428345,0.140614583499339,0.323379519468757,-0.0291549057651851
1868,-0.398325371340108,-0.00620957269831726,-0.039608444859772,0.43972105224775,-0.205840850858882,-0.225977129060239,-0.0149491678265074,0.0940264533928299
1869,0.0737050138815488,-0.199422916664915,-0.0764743630245061,0.0663219590365081,0.0872329155813735,-0.306158733909817,-0.139335431634445,0.0533302885946273
1870,0.48912569244556,0.281443215001313,0.0256046857689095,-0.0870368961895563,-0.11733375793496,0.115211938243383,0.00591284111715887,0.0493711635061443
1871,-0.445887424435867,-0.0304252276458951,-0.441036512781818,-0.0889090760163607,0.414490562985938,0.343122913328057,0.307765302868975,0.032156834905491
1872,-0.105668678114527,0.08646431553422,-0.0305174450021374,0.274698572460928,0.0321408455731403,-0.137115349056301,-0.266053877266395,-0.677511287199418
1873,-0.37672057300258,-0.263803723575808,0.318149896191637,-0.146882031352766,0.0681048937215493,-0.00543741388812775,0.0206423970579096,0.0208934987420621
1874,-0.39986940573355,-0.209889244653389,-0.246273850778703,-0.459266359218929,-0.0564815441525921,-0.250943460787697,0.0762557105368164,-0.0783817432612924
1875,-0.096038309232507,-0.111409293087253,-0.170993047859422,0.34445506281936,-0.151203426087877,-0.0507557419855786,0.174226578888651,0.154279845261217
1876,-0.300822595187532,-0.0518573610847308,-0.0747092662532723,-0.000696131759168015,0.139220697963,0.0946395468833906,0.000559946594418908,0.234027012872374
1877,-0.0374999504579672,-0.202482908385481,-0.0826984208493026,-0.00569689477220849,-0.0098429138763069,0.0446019857634369,0.233238210252078,0.44855833602014
1878,-0.400255696943387,-0.173616357929349,-0.170124859627432,-0.12525607236662,0.343824770724725,0.316137485368798,-0.185178989985634,0.157173462907433
1879,0.368925734885651,0.486882891427762,-0.140470399025332,0.21594320852752,0.135006527442517,-0.205994504053875,0.21955910593587,0.0511961301093136
1880,0.430842813509968,0.362362628841157,-0.197568677354826,-0.265932898959781,-0.0224912406869865,-0.0291779101116438,-0.00688272504356673,-0.0556625225560906
1881,0.0738272715256689,0.0823991732295822,-0.0978272111450742,-0.218194704743887,-0.0544895795143127,-0.0276495727400919,-0.158727140331471,-0.101729467618525
1882,0.378474017565194,0.0998029496453313,-0.34677065004354,0.20774819564605,0.0321350359204459,-0.100786551218798,0.158980614735895,0.262471904465747
1883,0.099479721886422,0.206618382512802,-0.103813812448498,-0.0388314783545398,0.13395258426003,-0.221453831251657,-0.199378754193705,-0.462189210721075
1884,0.0371485378065019,0.17894573085024,-0.0410038312094244,-0.234206135848711,-0.140540678860076,-0.207346661115639,-0.0501389799275943,-0.204789095094047
1885,-0.0470630371873414,-0.0841315292621616,-0.0924613200342533,-0.260377353097828,0.227600158025895,-0.112085351620287,-0.228888610426798,0.0925325118591674
1886,0.424538050740213,-0.0871396269654991,0.204099638442081,0.153107032830199,-0.267512890120544,0.235811444574057,0.0412575120088641,-0.0247054727375103
1887,-0.261005562045265,0.299750027171181,0.00226119908124614,0.121534193578346,0.301686553581689,-0.213145277569287,-0.128176606499471,-0.0498145118626035
1888,-0.193744638831128,0.222465889445545,0.104730209812979,-0.152551766994967,-0.108109017062926,-0.371866980220159,-0.369575288596977,0.0161056172402651
1889,0.0623287760784434,-0.00128404356590909,-0.0123009390359142,0.263902007524427,-0.0238792000790476,-0.223028496272916,0.473456439323661,0.0228769117609452
1890,0.259227093546405,0.0127824960694301,-0.0908578229336876,-0.248483819174124,-0.0750163823770648,-0.087834041287808,0.435003496012897,-0.540965320858858
1891,-0.0590577184110355,0.0901350441164156,0.119219436466574,-0.0991736781781582,0.0558011324610622,-0.0565226591257546,0.0389058097001595,-0.0402405329951626
1892,-0.0168440865605476,-0.208954818634088,0.193222200353031,0.0326055668580613,-0.0701740929182535,0.281508477633989,-0.178717591528601,-0.317577168987761
1893,-0.295225102649199,-0.0423545971593691,-0.185308614367634,-0.242565248095668,-0.148199034342879,0.0152124869703318,-0.298091537088397,0.342557696564984
1894,0.0572508283425503,-0.00166260752066003,-0.289060943382392,-0.0274161172825324,0.200167166067875,0.0876891920206979,-0.190235070317687,-0.0679291423398037
1895,-0.228553541071293,0.00637127561234027,-0.0692541567988389,-0.416966560402706,-0.00417013885408866,0.238317771874448,-0.0655509950076572,0.0724750716876114
1896,0.306325201450565,-0.209151731863047,0.0922921095602458,-0.26377381520863,-0.229904465110991,-0.220976201129645,0.292458755379619,0.087018601950919
1897,-0.00800818981171635,-0.00197480893197913,0.16135915235162,0.137306479456883,0.170810598947344,0.134961420889705,0.0850369506520105,0.163399322519269
1898,0.295300396747879,0.094923869232569,0.185743353638528,0.659604843816656,0.0817230518265962,-0.211010095396642,0.210584456624231,0.0311003236588738
1899,0.03514768156539,-0.256723075120422,0.177009246317393,0.0172065991633152,-0.0911641804418141,-0.0443153410699633,0.466357658835644,0.10024024017862
1900,-0.0364021615235205,0.0425496966192857,-0.14058900584176,0.0663947640190706,-0.0743977710053012,-0.224185193845274,-0.191811827609065,0.0852882811324867
1901,-0.201357742158764,-0.0796155846240755,0.0810436819927445,-0.40890812366131,0.375993727518815,-0.124870413080166,-0.221106550799394,0.118999645253972
1902,0.51641772499817,0.112707508420393,-0.142178324464623,-0.202314658474475,-0.294419219852278,-0.043097489127477,-0.106718650025218,-0.114827007314623
